env,tag,w_neg,c_neg,reg_neg,rnn_type,discount_short,discount_long,lr,n_states,n_obs,max_alias,ceiling,overlap_alias_eig,overlap_short,overlap_long,overlap_cross,window_len,overlap_short_windowed,overlap_long_windowed,raw_cos,aligned_cos,erank_short,erank_long,rho_gt,rho_short,rho_long,rho_concat,rho_pixels
OneRoom,"0183_window_len=8_w_neg=15.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",15.0,2.0,0.0,GRU,0.3,0.7,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.30796984003738603,0.3078770956801503,0.91458845,8,0.357208182423276,0.3737245879681509,-0.030690396204590797,0.9901576042175293,11.241978645324707,8.89875602722168,0.09263681920138013,0.1730713120632406,0.26950127685915454,0.2100538927576794,0.7251996043390727
OneRoom,"0184_window_len=8_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",15.0,2.0,0.1,LSTM,0.1,0.9,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.3080978963405655,0.3081658097656974,0.89502275,8,0.3860233066315655,0.39494552996302895,0.040209729224443436,0.9743424654006958,9.938015937805176,7.261648178100586,0.09263681920138013,0.1566013717235474,0.5896514241099895,0.2695299851393353,0.7251996043390727
OneRoom,"0185_window_len=8_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",15.0,2.0,0.1,GRU,0.1,0.9,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.3085743501663427,0.308539140011198,0.91146976,8,0.3628532745935455,0.3800549352354242,0.023650197312235832,0.976211667060852,10.274250030517578,7.195043087005615,0.09263681920138013,0.05170935426155719,0.3719100280855103,0.15246967603993464,0.7251996043390727
OneRoom,"0186_window_len=8_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",15.0,2.0,0.1,LSTM,0.1,0.9,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.3084395398851401,0.30820180875470343,0.92114764,8,0.34788961871645946,0.3771766605035759,-0.044355567544698715,0.966523289680481,12.469232559204102,7.254481315612793,0.09263681920138013,0.10461928880027314,0.37194677468414167,0.18879196629021636,0.7251996043390727
OneRoom,"0187_window_len=8_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",15.0,2.0,0.1,GRU,0.1,0.9,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.308446670383629,0.307638227948246,0.8807294,8,0.335841143041412,0.3602930032207018,0.09602446109056473,0.9598148465156555,13.523381233215332,7.248714923858643,0.09263681920138013,0.0918372141325984,0.4877955943599149,0.1710709191002463,0.7251996043390727
OneRoom,"0188_window_len=8_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",15.0,2.0,0.1,LSTM,0.3,0.7,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.3083044331110113,0.30806213665744037,0.8716868,8,0.3901986467877562,0.3884154307596843,0.0002459059760440141,0.9945377707481384,9.410412788391113,8.140908241271973,0.09263681920138013,0.18949761581705907,0.26866471757468763,0.22906451589336851,0.7251996043390727
OneRoom,"0189_window_len=8_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",15.0,2.0,0.1,GRU,0.3,0.7,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.3080209203466063,0.30820631764945267,0.8754163,8,0.36151506087170804,0.37271050062318406,-0.06171206757426262,0.9945389032363892,9.22372055053711,8.064538955688477,0.09263681920138013,0.21283170594796827,0.2711611896192052,0.2513943903835553,0.7251996043390727
OneRoom,"0190_window_len=8_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",15.0,2.0,0.1,LSTM,0.3,0.7,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.30852021322924245,0.3081150762006756,0.925101,8,0.36332609713694397,0.37235356714965945,-0.00803184974938631,0.9909504055976868,10.785974502563477,8.631189346313477,0.09263681920138013,0.22898757770248412,0.22901628598266488,0.20942632975292835,0.7251996043390727
OneRoom,"0191_window_len=8_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",15.0,2.0,0.1,GRU,0.3,0.7,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.3084864537520116,0.3084766423506994,0.94024694,8,0.34450555330666777,0.36487327610644876,0.0428435318171978,0.9881824851036072,11.927878379821777,8.720840454101562,0.09263681920138013,0.07139060282226847,0.1715480507168503,0.15289570691781687,0.7251996043390727
OneRoom,"0192_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",5.0,1.0,0.0,LSTM,0.1,0.9,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.30502350501529524,0.2989291710341283,0.82722867,16,0.31671578700206304,0.28334287926943513,-0.0782114639878273,0.2611057758331299,7.607838153839111,1.0001046657562256,0.09263681920138013,0.12410015356532282,0.7195167745012095,0.18998163742090643,0.7251996043390727
OneRoom,"0193_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",5.0,1.0,0.0,GRU,0.1,0.9,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.3035485545388734,0.293593972436924,0.8404624,16,0.3515186188320004,0.2516994348386431,0.03953130915760994,0.43282416462898254,7.600422382354736,1.660096526145935,0.09263681920138013,0.1479532894018999,0.7226810011427313,0.29332914940917254,0.7251996043390727
OneRoom,"0194_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",5.0,1.0,0.0,LSTM,0.1,0.9,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.2873987308063305,0.28782042629012994,0.8449318,16,0.30746378683053266,0.277998145442481,0.021079907193779945,0.7548990845680237,5.35726261138916,1.5633604526519775,0.09263681920138013,0.4917234612542443,0.455567679029011,0.4917234612542443,0.7251996043390727
OneRoom,"0195_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",5.0,1.0,0.0,GRU,0.1,0.9,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.30692403638732,0.2978096713779287,0.84091854,16,0.357431156896825,0.27475881171551947,-0.0033710203133523464,0.5242920517921448,9.02886962890625,2.017221689224243,0.09263681920138013,0.12842993638218272,0.733099810185927,0.2097983890640708,0.7251996043390727
OneRoom,"0196_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",5.0,1.0,0.0,LSTM,0.3,0.7,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.3058274355102405,0.3077101822536864,0.8560504,16,0.3355587023261978,0.32400737954655123,-0.19843009114265442,0.8769604563713074,7.543277263641357,4.535964012145996,0.09263681920138013,0.3330792083130352,0.7115467817574312,0.591805119289149,0.7251996043390727
OneRoom,"0197_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",5.0,1.0,0.0,GRU,0.3,0.7,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.3050549273806319,0.3058967771124784,0.87451154,16,0.35124324229218223,0.3207560888691804,0.027986373752355576,0.885008692741394,7.310443878173828,4.384322166442871,0.09263681920138013,0.45725802256605325,0.7206874981669804,0.7070074284952519,0.7251996043390727
OneRoom,"0198_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",5.0,1.0,0.0,LSTM,0.3,0.7,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.30723926087753417,0.3019062290359381,0.85460454,16,0.34909513247563784,0.3111304291224299,0.18813727796077728,0.9382663369178772,6.892667293548584,4.123724937438965,0.09263681920138013,0.7104059147030484,0.7299855359519197,0.7129270758685214,0.7251996043390727
OneRoom,"0199_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",5.0,1.0,0.0,GRU,0.3,0.7,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.30656672124292844,0.3058277722104945,0.86748874,16,0.37326925285770496,0.3374604012339616,-0.04880044609308243,0.9348800778388977,7.488888740539551,5.1997480392456055,0.09263681920138013,0.12079583051651911,0.7060106770073764,0.45220249442622407,0.7251996043390727
OneRoom,"0200_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",5.0,1.0,0.1,LSTM,0.1,0.9,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.30567632915282916,0.2822805300506467,0.8209971,16,0.33115106292390256,0.2635046143178099,0.1705092340707779,0.2734861671924591,7.307358264923096,1.0000231266021729,0.09263681920138013,0.14458982729592387,0.7397624278502742,0.16799913312090664,0.7251996043390727
OneRoom,"0201_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",5.0,1.0,0.1,GRU,0.1,0.9,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.3052446737181031,0.2949219358017316,0.8499487,16,0.352559439848863,0.2503558344185281,0.03602391853928566,0.3917440176010132,7.640486240386963,1.810806393623352,0.09263681920138013,0.28783553291378533,0.7327713874606594,0.29015343945557853,0.7251996043390727
OneRoom,"0202_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",5.0,1.0,0.1,LSTM,0.1,0.9,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.30645018970163135,0.29224494945938084,0.8161872,16,0.3375366645733159,0.30232189593932685,0.011897695250809193,0.21000580489635468,9.058481216430664,1.0000041723251343,0.09263681920138013,0.14657127279399887,0.19637037809232932,0.16755243228129427,0.7251996043390727
OneRoom,"0203_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",5.0,1.0,0.1,GRU,0.1,0.9,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.30739672763525944,0.2851532355823578,0.8511282,16,0.3253508829863104,0.24057222436281367,0.0348900631070137,0.19009408354759216,10.239834785461426,1.0001500844955444,0.09263681920138013,0.1886168457811138,0.7283732789369693,0.22848460863371747,0.7251996043390727
OneRoom,"0204_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",5.0,1.0,0.1,LSTM,0.3,0.7,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.305918991303593,0.3068905710583764,0.8544549,16,0.3572857310128017,0.33472193529965777,0.07036150991916656,0.8814828395843506,7.3300089836120605,4.401725769042969,0.09263681920138013,0.4533915913913105,0.7260892481657892,0.7096784468832683,0.7251996043390727
OneRoom,"0205_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",5.0,1.0,0.1,GRU,0.3,0.7,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.3065099666684249,0.3073375764028865,0.8579456,16,0.35713682116567036,0.31674436289710217,-0.1063995361328125,0.9135740995407104,6.962902545928955,4.239480972290039,0.09263681920138013,0.4504966484178843,0.7181720786575434,0.7104173980151207,0.7251996043390727
OneRoom,"0206_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",5.0,1.0,0.1,LSTM,0.3,0.7,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.30586010084638654,0.3008181493406712,0.8458456,16,0.33615427221289307,0.29683374568669124,0.1673341989517212,0.8583223223686218,7.6305084228515625,3.8009653091430664,0.09263681920138013,0.08948830264820988,0.7354269033773781,0.4777046338763831,0.7251996043390727
OneRoom,"0207_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",5.0,1.0,0.1,GRU,0.3,0.7,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.30684674282319857,0.30623145765814164,0.8584591,16,0.3621349473836945,0.34372860757995044,0.011961636133491993,0.9390055537223816,7.575518608093262,5.889028072357178,0.09263681920138013,0.19132173993974355,0.7083802584534951,0.4559305516904956,0.7251996043390727
OneRoom,"0208_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",5.0,2.0,0.0,LSTM,0.1,0.9,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.30657662558921567,0.3082931582673948,0.8814621,16,0.33594603564960857,0.3751232774542834,0.043591197580099106,0.9570144414901733,10.864429473876953,5.9577956199646,0.09263681920138013,0.18331385226612668,0.7086363363127073,0.22796039543761706,0.7251996043390727
OneRoom,"0209_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",5.0,2.0,0.0,GRU,0.1,0.9,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.30822797155463666,0.30838442771143126,0.8997224,16,0.35147124394055507,0.3653462940860947,-0.21487604081630707,0.9672623872756958,9.106450080871582,5.986013412475586,0.09263681920138013,0.2087614459839423,0.7073634111694931,0.3324344203401756,0.7251996043390727
OneRoom,"0210_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",5.0,2.0,0.0,LSTM,0.1,0.9,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.30650189617871637,0.3080789175571279,0.8750073,16,0.3270334301652364,0.37396107601305306,0.05442838370800018,0.954468309879303,9.880420684814453,5.889840126037598,0.09263681920138013,0.1645702161361185,0.7079335576138828,0.3105432083711506,0.7251996043390727
OneRoom,"0211_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",5.0,2.0,0.0,GRU,0.1,0.9,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.29190700963211397,0.3079353358867032,0.8761632,16,0.32959531106159584,0.3613838417172855,0.16314327716827393,0.9141708612442017,11.260167121887207,6.183934688568115,0.09263681920138013,0.08332791466851432,0.7055576603461243,0.33361777564922596,0.7251996043390727
OneRoom,"0212_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",5.0,2.0,0.0,LSTM,0.3,0.7,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.30791038100491325,0.3081477830526541,0.8974184,16,0.34785088082602533,0.3839269538879172,0.23171013593673706,0.9863513112068176,9.571491241455078,7.4740376472473145,0.09263681920138013,0.14833051620347487,0.47403514150368037,0.1911225044752892,0.7251996043390727
OneRoom,"0213_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",5.0,2.0,0.0,GRU,0.3,0.7,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.30822290144199693,0.30827305522816706,0.9066593,16,0.3539211015341513,0.3646942603232378,-0.03962627798318863,0.9916173219680786,8.808257102966309,7.600627899169922,0.09263681920138013,0.1884503377560655,0.569854194097348,0.33068953107078997,0.7251996043390727
OneRoom,"0214_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",5.0,2.0,0.0,LSTM,0.3,0.7,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.3080527130856442,0.30349640874687545,0.85952836,16,0.33823202788885576,0.3399306368913764,-0.033169567584991455,0.9708061814308167,8.27515697479248,5.928565502166748,0.09263681920138013,0.2108272938257487,0.5935339319216334,0.4695365539993577,0.7251996043390727
OneRoom,"0215_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",5.0,2.0,0.0,GRU,0.3,0.7,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.30763568921983925,0.3011616407610255,0.8786866,16,0.35956678207107623,0.3737077373431523,-0.07388407737016678,0.9725180268287659,8.773902893066406,6.060534477233887,0.09263681920138013,0.24976318590368538,0.7036743971662675,0.5884709396289572,0.7251996043390727
OneRoom,"0216_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",5.0,2.0,0.1,LSTM,0.1,0.9,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.30750460637709703,0.3078573302327514,0.8776926,16,0.347910412885987,0.38060987685576,0.05032492056488991,0.9577212929725647,11.157608985900879,6.257674694061279,0.09263681920138013,-0.00567333032931875,0.489687470023826,0.1347411646971176,0.7251996043390727
OneRoom,"0217_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",5.0,2.0,0.1,GRU,0.1,0.9,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.3077800482901787,0.3079972012753641,0.9061087,16,0.3464415577327389,0.3664932753238567,0.06009029969573021,0.9691339731216431,9.45631217956543,6.466696739196777,0.09263681920138013,0.18852899844376073,0.7072164247749677,0.24917179533196204,0.7251996043390727
OneRoom,"0218_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",5.0,2.0,0.1,LSTM,0.1,0.9,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.30709150053408096,0.30730237944618194,0.8449214,16,0.32158134131053895,0.3682510515921989,0.13703370094299316,0.9553253054618835,15.414463996887207,6.415097236633301,0.09263681920138013,0.06735594112566663,0.5905321941459348,0.10795002346684313,0.7251996043390727
OneRoom,"0219_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",5.0,2.0,0.1,GRU,0.1,0.9,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.3067317617320381,0.3077385418553912,0.8467038,16,0.3328863417857535,0.3543978781718115,-0.22610624134540558,0.961212694644928,15.563645362854004,6.529705047607422,0.09263681920138013,0.029736036611215273,0.7068943178713397,0.10918735034263322,0.7251996043390727
OneRoom,"0220_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",5.0,2.0,0.1,LSTM,0.3,0.7,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.3077178130731955,0.30719157468953434,0.92101824,16,0.35259544950056865,0.3784860412038567,0.01228615827858448,0.9876658916473389,9.080382347106934,7.299494743347168,0.09263681920138013,0.26846088878540436,0.5912487528192463,0.37115270365434233,0.7251996043390727
OneRoom,"0221_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",5.0,2.0,0.1,GRU,0.3,0.7,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.30851141621128536,0.30867516581267346,0.9017457,16,0.35069859426514244,0.3626328516522922,-0.1988857388496399,0.9919621348381042,8.755837440490723,7.54790735244751,0.09263681920138013,0.17154977321366113,0.3116737404446684,0.17070632394195087,0.7251996043390727
OneRoom,"0222_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",5.0,2.0,0.1,LSTM,0.3,0.7,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.3074813723862972,0.30827222349820027,0.89290094,16,0.32577849205236153,0.34505830035620116,0.0975702777504921,0.9851870536804199,10.814193725585938,7.717068672180176,0.09263681920138013,0.1898668043001834,0.3319515470675355,0.1899466133190859,0.7251996043390727
OneRoom,"0223_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",5.0,2.0,0.1,GRU,0.3,0.7,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.3070355736497157,0.30780691212011435,0.8475984,16,0.3383942097393676,0.35691797917613816,-0.2094482034444809,0.98746258020401,10.742687225341797,7.595785140991211,0.09263681920138013,0.16868526101722642,0.24808949316914797,0.20828546269854556,0.7251996043390727
OneRoom,"0224_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",15.0,1.0,0.0,LSTM,0.1,0.9,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.3071516432772827,0.30806003663447473,0.9227136,16,0.3476878245843502,0.38556079376492713,0.18907643854618073,0.9705324172973633,11.312430381774902,7.101876258850098,0.09263681920138013,0.1538488218198176,0.5921209103711371,0.22951351339539536,0.7251996043390727
OneRoom,"0225_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",15.0,1.0,0.0,GRU,0.1,0.9,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.30829960433558956,0.30835996229698326,0.90462047,16,0.353822224842561,0.3667567565685374,-0.12754949927330017,0.9718577861785889,10.077291488647461,6.682751655578613,0.09263681920138013,0.1703767528854759,0.7041279879931232,0.26832021821251867,0.7251996043390727
OneRoom,"0226_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",15.0,1.0,0.0,LSTM,0.1,0.9,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.3053902713318644,0.30788118588611335,0.8804971,16,0.32943510841746976,0.35934531506836753,-0.057147007435560226,0.9367592930793762,10.48922061920166,5.362754821777344,0.09263681920138013,0.1290460160748615,0.7197332349337723,0.20975877163742135,0.7251996043390727
OneRoom,"0227_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",15.0,1.0,0.0,GRU,0.1,0.9,0.001,225,25,121,0.3091533796842889,0.30902854478282715,0.24479811746082264,0.2307806044476263,0.9002408,16,0.2994762052225979,0.29430634230517205,0.18794165551662445,0.678829550743103,8.962023735046387,5.721139907836914,0.09263681920138013,0.12990506789526945,0.37951266025042296,0.26916484985806544,0.7251996043390727
OneRoom,"0228_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",15.0,1.0,0.0,LSTM,0.3,0.7,0.0001,225,25,121,0.3091533796842889,0.30902854478282715,0.30793086913625933,0.30817563177694096,0.91301745,16,0.3508405773479699,0.38909959916987774,0.2044440358877182,0.9882723093032837,11.645204544067383,8.821300506591797,0.09263681920138013,0.18917148975420578,0.2690034752808204,0.18953551074689765,0.7251996043390727
